Series;Time;Value
speed;2018-09-12 14:21:26;0.0599999986589
speed;2018-09-12 14:27:26;1.60000002384
speed;2018-09-12 14:31:26;0.77999997139
speed;2018-09-12 14:37:26;0.920000016689
speed;2018-09-12 14:43:26;1.55999994278
speed;2018-09-12 14:47:26;0.479999989271
speed;2018-09-12 14:53:26;1.05999994278
speed;2018-09-12 14:59:26;0.140000000596
speed;2018-09-12 15:03:26;0.379999995232
speed;2018-09-12 15:09:26;1.08000004292
speed;2018-09-12 15:13:26;0.819999992847
speed;2018-09-12 15:17:26;1.24000000954
speed;2018-09-12 15:21:26;0.379999995232
speed;2018-09-12 15:25:26;0.0399999991059
speed;2018-09-12 15:31:26;0.0399999991059
speed;2018-09-12 15:35:26;0.140000000596
speed;2018-09-12 15:39:26;0.0799999982119
speed;2018-09-12 15:43:26;0.159999996424
speed;2018-09-12 15:49:26;0
speed;2018-09-12 15:53:26;0.360000014305
speed;2018-09-12 15:57:26;0
speed;2018-09-12 16:03:26;1.72000002861
speed;2018-09-12 16:09:26;1.10000002384
speed;2018-09-12 16:15:26;1.74000000954
speed;2018-09-12 16:19:26;0.219999998808
speed;2018-09-12 16:25:26;0.379999995232
speed;2018-09-12 16:29:26;0.579999983311
speed;2018-09-12 16:35:26;0.239999994636
speed;2018-09-12 16:39:26;1.05999994278
speed;2018-09-12 16:43:26;0.180000007153
speed;2018-09-12 16:47:26;1.46000003815
speed;2018-09-12 16:51:26;1.82000005245
speed;2018-09-12 16:55:26;0.939999997616
speed;2018-09-12 16:59:26;0.699999988079
speed;2018-09-12 17:03:26;1.63999998569
speed;2018-09-12 17:09:26;0.939999997616
speed;2018-09-12 17:13:26;0.540000021458
speed;2018-09-12 17:19:26;1.03999996185
speed;2018-09-12 17:25:26;1.29999995232
speed;2018-09-12 17:29:26;1.24000000954
speed;2018-09-12 17:35:26;0.77999997139
speed;2018-09-12 17:39:26;0.460000008345
speed;2018-09-12 17:45:26;0.759999990463
speed;2018-09-12 17:49:26;0.0799999982119
speed;2018-09-12 17:55:26;0.300000011921
speed;2018-09-12 17:59:26;0.219999998808
speed;2018-09-12 18:03:26;0.980000019073
speed;2018-09-12 18:09:26;0
speed;2018-09-12 18:13:26;0.600000023842
speed;2018-09-12 18:17:26;0.280000001192
speed;2018-09-12 18:21:26;0.20000000298
speed;2018-09-12 18:27:26;0.180000007153
speed;2018-09-12 18:31:26;0.159999996424
speed;2018-09-12 18:37:26;0
speed;2018-09-12 18:43:26;0.0399999991059
speed;2018-09-12 18:47:26;0
speed;2018-09-12 18:51:26;0.20000000298
speed;2018-09-12 18:57:26;0.540000021458
speed;2018-09-12 19:03:26;1.37999999523
speed;2018-09-12 19:07:26;0.560000002384
speed;2018-09-12 19:13:26;0.5
speed;2018-09-12 19:17:26;1
speed;2018-09-12 19:23:26;0.019999999553
speed;2018-09-12 19:29:26;0.019999999553
speed;2018-09-12 19:33:26;0.0399999991059
speed;2018-09-12 19:39:26;0.259999990463
speed;2018-09-12 19:43:26;0.0799999982119
speed;2018-09-12 19:47:26;0.0399999991059
speed;2018-09-12 19:53:26;0.0599999986589
speed;2018-09-12 19:59:26;0.0399999991059
speed;2018-09-12 20:03:26;0.019999999553
speed;2018-09-12 20:09:26;0.0799999982119
speed;2018-09-12 20:13:26;0.699999988079
speed;2018-09-12 20:19:26;0
speed;2018-09-12 20:25:26;0.0599999986589
speed;2018-09-12 20:29:26;0.839999973774
speed;2018-09-12 20:35:26;0.10000000149
speed;2018-09-12 20:39:26;0
speed;2018-09-12 20:43:26;0
speed;2018-09-12 20:49:26;0
speed;2018-09-12 20:53:26;0
speed;2018-09-12 20:59:26;0
speed;2018-09-12 21:05:26;0
speed;2018-09-12 21:09:26;0
speed;2018-09-12 21:15:26;0
speed;2018-09-12 21:21:26;0
speed;2018-09-12 21:25:26;0
speed;2018-09-12 21:31:26;0
speed;2018-09-12 21:37:26;0
speed;2018-09-12 21:41:26;0
speed;2018-09-12 21:45:26;0
speed;2018-09-12 21:49:26;0
speed;2018-09-12 21:53:26;0
speed;2018-09-12 21:59:26;0
speed;2018-09-12 22:03:26;0
speed;2018-09-12 22:07:27;0
speed;2018-09-12 22:11:27;0
speed;2018-09-12 22:15:27;0
speed;2018-09-12 22:19:27;0
speed;2018-09-12 22:25:27;0
speed;2018-09-12 22:31:27;0
speed;2018-09-12 22:37:27;0
speed;2018-09-12 22:41:27;0
speed;2018-09-12 22:45:27;0
speed;2018-09-12 22:49:27;0
speed;2018-09-12 22:53:27;0
speed;2018-09-12 22:59:27;0
speed;2018-09-12 23:05:27;0
speed;2018-09-12 23:11:27;0
speed;2018-09-12 23:15:27;0
speed;2018-09-12 23:21:27;0
speed;2018-09-12 23:25:27;0
speed;2018-09-12 23:31:27;0
speed;2018-09-12 23:37:27;0
speed;2018-09-12 23:41:27;0
speed;2018-09-12 23:45:27;0
speed;2018-09-12 23:49:27;0
speed;2018-09-12 23:53:27;0
speed;2018-09-12 23:59:27;0
speed;2018-09-13 00:03:27;0
speed;2018-09-13 00:07:27;0
speed;2018-09-13 00:13:27;0
speed;2018-09-13 00:17:27;0
speed;2018-09-13 00:21:27;0
speed;2018-09-13 00:27:27;0
speed;2018-09-13 00:31:27;0
speed;2018-09-13 00:37:27;0
speed;2018-09-13 00:41:27;0
speed;2018-09-13 00:45:27;0
speed;2018-09-13 00:51:27;0
speed;2018-09-13 00:57:27;0
speed;2018-09-13 01:03:27;0
speed;2018-09-13 01:09:27;0
speed;2018-09-13 01:15:27;0
speed;2018-09-13 01:19:27;0
speed;2018-09-13 01:25:27;0
speed;2018-09-13 01:31:27;0
speed;2018-09-13 01:35:27;0
speed;2018-09-13 01:41:27;0
speed;2018-09-13 01:47:27;0
speed;2018-09-13 01:51:27;0
speed;2018-09-13 01:57:27;0
speed;2018-09-13 02:03:27;0
speed;2018-09-13 02:07:27;0
speed;2018-09-13 02:13:27;0
speed;2018-09-13 02:19:27;0
speed;2018-09-13 02:25:27;0
speed;2018-09-13 02:29:27;0
speed;2018-09-13 02:35:27;0
speed;2018-09-13 02:39:27;0
speed;2018-09-13 02:45:27;0
speed;2018-09-13 02:51:27;0
speed;2018-09-13 02:55:27;0
speed;2018-09-13 03:01:27;0
speed;2018-09-13 03:05:27;0.0399999991059
speed;2018-09-13 03:11:27;0
speed;2018-09-13 03:15:27;0
speed;2018-09-13 03:19:27;0
speed;2018-09-13 03:23:27;0
speed;2018-09-13 03:29:27;0
speed;2018-09-13 03:33:27;0
speed;2018-09-13 03:39:27;0.019999999553
speed;2018-09-13 03:43:27;0
speed;2018-09-13 03:47:27;0
speed;2018-09-13 03:53:27;0.0399999991059
speed;2018-09-13 03:57:27;0
speed;2018-09-13 04:03:27;0
speed;2018-09-13 04:07:27;0
speed;2018-09-13 04:13:27;0
speed;2018-09-13 04:17:27;0
speed;2018-09-13 04:23:27;0
speed;2018-09-13 04:27:27;0
speed;2018-09-13 04:33:27;0
speed;2018-09-13 04:39:27;0
speed;2018-09-13 04:45:27;0
speed;2018-09-13 04:51:27;0
speed;2018-09-13 04:57:27;0
speed;2018-09-13 05:01:27;0
speed;2018-09-13 05:07:27;0.019999999553
speed;2018-09-13 05:11:27;0
speed;2018-09-13 05:17:27;0
speed;2018-09-13 05:23:27;0
speed;2018-09-13 05:29:27;0
speed;2018-09-13 05:33:27;0
speed;2018-09-13 05:39:27;0
speed;2018-09-13 05:45:27;0
speed;2018-09-13 05:49:27;0
speed;2018-09-13 05:55:27;0
speed;2018-09-13 05:59:27;0
speed;2018-09-13 06:03:27;0
speed;2018-09-13 06:09:27;0.019999999553
speed;2018-09-13 06:13:27;0
speed;2018-09-13 06:17:27;0.019999999553
speed;2018-09-13 06:21:27;0
speed;2018-09-13 06:27:27;0
speed;2018-09-13 06:33:27;0
speed;2018-09-13 06:37:27;0
speed;2018-09-13 06:43:27;0
speed;2018-09-13 06:49:27;0
speed;2018-09-13 06:55:27;0.019999999553
speed;2018-09-13 07:01:27;0.019999999553
speed;2018-09-13 07:05:27;0
speed;2018-09-13 07:09:27;0
speed;2018-09-13 07:13:27;0
speed;2018-09-13 07:19:27;0
speed;2018-09-13 07:23:27;0.0399999991059
speed;2018-09-13 07:27:27;0.10000000149
speed;2018-09-13 07:33:27;0.0399999991059
speed;2018-09-13 07:37:27;0.0599999986589
speed;2018-09-13 07:41:27;0.019999999553
speed;2018-09-13 07:45:27;0.0599999986589
speed;2018-09-13 07:51:27;0.0399999991059
speed;2018-09-13 07:57:27;0.019999999553
speed;2018-09-13 08:01:27;0
speed;2018-09-13 08:05:27;0.119999997318
speed;2018-09-13 08:09:27;0.019999999553
speed;2018-09-13 08:15:27;0.740000009537
speed;2018-09-13 08:19:27;0.419999986887
speed;2018-09-13 08:25:27;0.019999999553
speed;2018-09-13 08:31:27;0.639999985695
speed;2018-09-13 08:37:27;0.019999999553
speed;2018-09-13 08:43:27;0.40000000596
speed;2018-09-13 08:47:27;0.639999985695
speed;2018-09-13 08:53:27;1.51999998093
speed;2018-09-13 08:57:27;0.019999999553
speed;2018-09-13 09:01:27;0.0799999982119
speed;2018-09-13 09:05:27;0.800000011921
speed;2018-09-13 09:09:27;0
speed;2018-09-13 09:15:27;0.800000011921
speed;2018-09-13 09:19:27;0.0599999986589
speed;2018-09-13 09:23:27;1.22000002861
speed;2018-09-13 09:29:27;0.0599999986589
speed;2018-09-13 09:35:27;0
speed;2018-09-13 09:39:27;1.67999994755
speed;2018-09-13 09:45:27;0.0799999982119
speed;2018-09-13 09:49:27;0.259999990463
speed;2018-09-13 09:55:27;0.0599999986589
speed;2018-09-13 09:59:27;0.159999996424
speed;2018-09-13 10:03:27;0
speed;2018-09-13 10:07:27;0
speed;2018-09-13 10:13:27;0
speed;2018-09-13 10:17:27;0.019999999553
speed;2018-09-13 10:21:27;0.0399999991059
speed;2018-09-13 10:27:27;2.1400001049
speed;2018-09-13 10:31:27;0.0799999982119
speed;2018-09-13 10:35:27;0.40000000596
speed;2018-09-13 10:41:27;0.699999988079
speed;2018-09-13 10:45:27;0.0599999986589
speed;2018-09-13 10:49:27;0.019999999553
speed;2018-09-13 10:55:27;0.0399999991059
speed;2018-09-13 10:59:27;0
speed;2018-09-13 11:05:27;0.660000026226
speed;2018-09-13 11:09:27;0
speed;2018-09-13 11:15:27;0.159999996424
speed;2018-09-13 11:19:27;0
speed;2018-09-13 11:23:27;0
speed;2018-09-13 11:29:27;1.29999995232
speed;2018-09-13 11:35:27;0.40000000596
speed;2018-09-13 11:39:27;0.460000008345
speed;2018-09-13 11:43:27;1.51999998093
speed;2018-09-13 11:47:27;0.600000023842
speed;2018-09-13 11:53:27;1.75999999046
speed;2018-09-13 11:57:27;0.159999996424
speed;2018-09-13 12:03:27;2.33999991417
speed;2018-09-13 12:07:27;1.96000003815
speed;2018-09-13 12:11:27;0.019999999553
speed;2018-09-13 12:15:27;0.959999978542
speed;2018-09-13 12:19:27;1.10000002384
speed;2018-09-13 12:23:27;1.01999998093
speed;2018-09-13 12:29:27;0
speed;2018-09-13 12:33:27;0.280000001192
speed;2018-09-13 12:37:27;0
speed;2018-09-13 12:43:27;0.0599999986589
speed;2018-09-13 12:49:27;0
speed;2018-09-13 12:53:27;0
speed;2018-09-13 12:57:27;1.29999995232
speed;2018-09-13 13:01:27;0.019999999553
speed;2018-09-13 13:05:27;0
speed;2018-09-13 13:09:27;0.20000000298
speed;2018-09-13 13:13:27;0.20000000298
speed;2018-09-13 13:19:27;0.360000014305
speed;2018-09-13 13:23:27;0.40000000596
speed;2018-09-13 13:29:27;0.140000000596
speed;2018-09-13 13:35:27;0.0599999986589
speed;2018-09-13 13:39:27;0.119999997318
speed;2018-09-13 13:43:27;0.20000000298
speed;2018-09-13 13:49:27;0
speed;2018-09-13 13:55:27;0.019999999553
speed;2018-09-13 14:01:27;0.340000003576
speed;2018-09-13 14:07:27;0.340000003576
speed;2018-09-13 14:13:27;0.0799999982119
speed;2018-09-13 14:19:27;0.119999997318
speed;2018-09-13 14:23:27;0.560000002384
speed;2018-09-13 14:29:27;0.460000008345
speed;2018-09-13 14:35:27;2.42000007629
speed;2018-09-13 14:41:27;0
speed;2018-09-13 14:47:27;0.159999996424
speed;2018-09-13 14:51:27;0.0599999986589
speed;2018-09-13 14:57:27;0.40000000596
speed;2018-09-13 15:01:27;0.300000011921
speed;2018-09-13 15:07:27;0.0799999982119
speed;2018-09-13 15:13:27;0
speed;2018-09-13 15:17:27;0
speed;2018-09-13 15:23:27;0
speed;2018-09-13 15:29:27;0.460000008345
speed;2018-09-13 15:33:27;0.019999999553
speed;2018-09-13 15:39:27;0.119999997318
speed;2018-09-13 15:43:27;0
speed;2018-09-13 15:47:27;0.280000001192
speed;2018-09-13 15:51:27;0.019999999553
speed;2018-09-13 15:55:27;0
speed;2018-09-13 15:59:27;0
speed;2018-09-13 16:03:27;0
speed;2018-09-13 16:09:27;0.019999999553
speed;2018-09-13 16:13:27;0
speed;2018-09-13 16:19:27;0.219999998808
speed;2018-09-13 16:23:27;0
speed;2018-09-13 16:27:27;0
speed;2018-09-13 16:33:27;0
speed;2018-09-13 16:37:27;0
speed;2018-09-13 16:43:27;0.379999995232
speed;2018-09-13 16:49:27;0
speed;2018-09-13 16:53:27;0.0399999991059
speed;2018-09-13 16:59:27;0
speed;2018-09-13 17:03:27;0.180000007153
speed;2018-09-13 17:09:27;0.019999999553
speed;2018-09-13 17:13:27;0.0399999991059
speed;2018-09-13 17:19:27;0.0799999982119
speed;2018-09-13 17:23:27;1.13999998569
speed;2018-09-13 17:27:27;1.36000001431
speed;2018-09-13 17:33:27;0.159999996424
speed;2018-09-13 17:37:27;0.340000003576
speed;2018-09-13 17:43:27;0
speed;2018-09-13 17:49:27;0
speed;2018-09-13 17:53:27;0
speed;2018-09-13 17:57:27;0.019999999553
speed;2018-09-13 18:03:27;0
speed;2018-09-13 18:09:27;0.0399999991059
speed;2018-09-13 18:13:27;0.019999999553
speed;2018-09-13 18:17:27;0.119999997318
speed;2018-09-13 18:23:27;0
speed;2018-09-13 18:27:27;0.019999999553
speed;2018-09-13 18:33:27;0
speed;2018-09-13 18:39:27;0
speed;2018-09-13 18:43:27;0
speed;2018-09-13 18:49:27;0.119999997318
speed;2018-09-13 18:55:27;0
speed;2018-09-13 18:59:27;0.019999999553
speed;2018-09-13 19:05:27;0.0799999982119
speed;2018-09-13 19:11:27;0.0799999982119
speed;2018-09-13 19:17:27;0.0399999991059
speed;2018-09-13 19:21:27;1.48000001907
speed;2018-09-13 19:27:27;0.660000026226
speed;2018-09-13 19:33:27;0.980000019073
speed;2018-09-13 19:39:27;1.86000001431
speed;2018-09-13 19:43:27;0.119999997318
speed;2018-09-13 19:47:27;0.360000014305
speed;2018-09-13 19:53:27;0.899999976158
speed;2018-09-13 19:57:27;0.579999983311
speed;2018-09-13 20:03:27;1.32000005245
speed;2018-09-13 20:09:27;0.159999996424
speed;2018-09-13 20:15:27;0.0399999991059
speed;2018-09-13 20:19:27;0.0399999991059
speed;2018-09-13 20:25:27;0
speed;2018-09-13 20:29:27;0.180000007153
speed;2018-09-13 20:35:28;0
speed;2018-09-13 20:41:28;0
speed;2018-09-13 20:45:28;0.0799999982119
speed;2018-09-13 20:49:28;0.0399999991059
speed;2018-09-13 20:53:28;0.0799999982119
speed;2018-09-13 20:57:28;0.140000000596
speed;2018-09-13 21:03:28;0.0599999986589
speed;2018-09-13 21:09:28;0.239999994636
speed;2018-09-13 21:15:28;0.019999999553
speed;2018-09-13 21:21:28;0
speed;2018-09-13 21:25:28;0.0399999991059
speed;2018-09-13 21:31:28;0
speed;2018-09-13 21:35:28;0.180000007153
speed;2018-09-13 21:39:28;0.119999997318
speed;2018-09-13 21:43:28;0.019999999553
speed;2018-09-13 21:49:28;0.0399999991059
speed;2018-09-13 21:55:28;0.0599999986589
speed;2018-09-13 21:59:28;0.0799999982119
speed;2018-09-13 22:05:28;0.0799999982119
speed;2018-09-13 22:11:28;0
speed;2018-09-13 22:15:28;0.219999998808
speed;2018-09-13 22:19:28;0.0399999991059
speed;2018-09-13 22:23:28;0.10000000149
speed;2018-09-13 22:29:28;0
speed;2018-09-13 22:33:28;0.0799999982119
speed;2018-09-13 22:39:28;0
speed;2018-09-13 22:45:28;0
speed;2018-09-13 22:51:28;0
speed;2018-09-13 22:55:28;0
speed;2018-09-13 23:01:28;0
speed;2018-09-13 23:05:28;0
speed;2018-09-13 23:09:28;0
speed;2018-09-13 23:15:28;0.10000000149
speed;2018-09-13 23:19:28;0.0399999991059
speed;2018-09-13 23:23:28;0
speed;2018-09-13 23:29:28;0
speed;2018-09-13 23:35:28;0
speed;2018-09-13 23:41:28;0.10000000149
speed;2018-09-13 23:45:28;0.0399999991059
speed;2018-09-13 23:49:28;0
speed;2018-09-13 23:55:28;0
speed;2018-09-14 00:01:28;0
speed;2018-09-14 00:07:28;0
speed;2018-09-14 00:13:28;0
speed;2018-09-14 00:17:28;0
speed;2018-09-14 00:21:28;0
speed;2018-09-14 00:27:28;0
speed;2018-09-14 00:31:28;0
speed;2018-09-14 00:35:28;0
speed;2018-09-14 00:39:28;0
speed;2018-09-14 00:45:28;0
speed;2018-09-14 00:51:28;0
speed;2018-09-14 00:57:28;0
speed;2018-09-14 01:01:28;0
speed;2018-09-14 01:05:28;0
speed;2018-09-14 01:11:28;0
speed;2018-09-14 01:15:28;0
speed;2018-09-14 01:19:28;0
speed;2018-09-14 01:23:28;0
speed;2018-09-14 01:29:28;0
speed;2018-09-14 01:33:28;0
speed;2018-09-14 01:39:28;0
speed;2018-09-14 01:45:28;0
speed;2018-09-14 01:49:28;0
speed;2018-09-14 01:53:28;0
speed;2018-09-14 01:57:28;0
speed;2018-09-14 02:03:28;0
speed;2018-09-14 02:07:28;0
speed;2018-09-14 02:11:28;0
speed;2018-09-14 02:17:28;0
speed;2018-09-14 02:23:28;0
speed;2018-09-14 02:27:28;0
speed;2018-09-14 02:31:28;0
speed;2018-09-14 02:37:28;0
speed;2018-09-14 02:46:22;0
speed;2018-09-14 02:50:22;0
speed;2018-09-14 02:56:22;0
speed;2018-09-14 03:00:22;0
speed;2018-09-14 03:04:22;0
speed;2018-09-14 03:10:22;0
speed;2018-09-14 03:16:22;0
speed;2018-09-14 03:22:22;0
speed;2018-09-14 03:28:22;0
speed;2018-09-14 03:34:22;0
speed;2018-09-14 03:38:22;0
speed;2018-09-14 03:44:22;0
speed;2018-09-14 03:50:22;0
speed;2018-09-14 03:56:22;0
speed;2018-09-14 04:02:22;0
speed;2018-09-14 04:06:22;0
speed;2018-09-14 04:12:22;0
speed;2018-09-14 04:18:22;0
speed;2018-09-14 04:24:22;0
speed;2018-09-14 04:30:22;0.0399999991059
speed;2018-09-14 04:34:22;0
speed;2018-09-14 04:40:22;0
speed;2018-09-14 04:44:22;0
speed;2018-09-14 04:48:22;0
speed;2018-09-14 04:52:23;0
speed;2018-09-14 04:56:23;0
speed;2018-09-14 05:00:23;0
speed;2018-09-14 05:04:23;0
speed;2018-09-14 05:10:23;0
speed;2018-09-14 05:16:23;0
speed;2018-09-14 05:22:23;0
speed;2018-09-14 05:26:23;0
speed;2018-09-14 05:32:23;0
speed;2018-09-14 05:38:23;0
speed;2018-09-14 05:44:23;0
speed;2018-09-14 05:48:23;0
speed;2018-09-14 05:52:23;0
speed;2018-09-14 05:58:23;0
speed;2018-09-14 06:02:23;0
speed;2018-09-14 06:08:23;0
speed;2018-09-14 06:14:23;0.439999997616
speed;2018-09-14 06:20:23;0.0399999991059
speed;2018-09-14 06:24:23;0.019999999553
speed;2018-09-14 06:28:23;0
speed;2018-09-14 06:32:23;0
speed;2018-09-14 06:38:23;0
speed;2018-09-14 06:42:23;0
speed;2018-09-14 06:46:23;0
speed;2018-09-14 06:50:23;0
speed;2018-09-14 06:54:23;0
speed;2018-09-14 06:58:23;0
speed;2018-09-14 07:04:23;0
speed;2018-09-14 07:08:23;0
speed;2018-09-14 07:14:23;0
speed;2018-09-14 07:20:23;0
speed;2018-09-14 07:24:23;0
speed;2018-09-14 07:28:23;0
speed;2018-09-14 07:34:23;0.0399999991059
speed;2018-09-14 07:38:23;0.019999999553
speed;2018-09-14 07:44:23;0
speed;2018-09-14 07:50:23;0
speed;2018-09-14 07:54:23;0
speed;2018-09-14 08:00:23;0.019999999553
speed;2018-09-14 08:04:23;0
speed;2018-09-14 08:08:23;0
speed;2018-09-14 08:14:23;0
speed;2018-09-14 08:20:23;0.019999999553
speed;2018-09-14 08:24:23;0.019999999553
speed;2018-09-14 08:28:23;0.0799999982119
speed;2018-09-14 08:32:23;0.219999998808
speed;2018-09-14 08:36:23;0
speed;2018-09-14 08:40:23;0.0599999986589
speed;2018-09-14 08:44:23;0.0399999991059
speed;2018-09-14 08:50:23;0
speed;2018-09-14 08:54:23;0.019999999553
speed;2018-09-14 08:58:23;0.0399999991059
speed;2018-09-14 09:02:23;0
speed;2018-09-14 09:08:23;0.119999997318
speed;2018-09-14 09:12:23;0.319999992847
speed;2018-09-14 09:18:23;0.019999999553
speed;2018-09-14 09:24:23;0.77999997139
speed;2018-09-14 09:28:23;0.019999999553
speed;2018-09-14 09:34:23;1.79999995232
speed;2018-09-14 09:38:23;0.0399999991059
speed;2018-09-14 09:44:23;0.379999995232
speed;2018-09-14 09:50:23;0.119999997318
speed;2018-09-14 09:54:23;0.959999978542
speed;2018-09-14 09:58:23;2.01999998093
speed;2018-09-14 10:04:23;1.20000004768
speed;2018-09-14 10:10:23;0.0599999986589
speed;2018-09-14 10:14:23;0.140000000596
speed;2018-09-14 10:20:23;0.0799999982119
speed;2018-09-14 10:24:23;0.72000002861
speed;2018-09-14 10:28:23;0.600000023842
speed;2018-09-14 10:34:23;0.579999983311
speed;2018-09-14 10:40:23;0.340000003576
speed;2018-09-14 10:44:23;1.98000001907
speed;2018-09-14 10:50:23;0
speed;2018-09-14 10:56:23;1.32000005245
speed;2018-09-14 11:00:23;1.79999995232
speed;2018-09-14 11:04:23;0.460000008345
speed;2018-09-14 11:10:23;0.0399999991059
speed;2018-09-14 11:14:23;0.460000008345
speed;2018-09-14 11:20:23;0.20000000298
speed;2018-09-14 11:24:23;1.37999999523
speed;2018-09-14 11:28:23;1.98000001907
speed;2018-09-14 11:32:23;0.0599999986589
speed;2018-09-14 11:36:23;0.72000002861
speed;2018-09-14 11:42:23;0.660000026226
speed;2018-09-14 11:48:23;0.519999980927
speed;2018-09-14 11:54:23;1.25999999046
speed;2018-09-14 11:58:23;0.860000014305
speed;2018-09-14 12:02:23;0.379999995232
speed;2018-09-14 12:06:23;0.920000016689
speed;2018-09-14 12:12:23;0.620000004768
speed;2018-09-14 12:16:23;0.639999985695
speed;2018-09-14 12:20:23;0.699999988079
speed;2018-09-14 12:26:23;0.540000021458
speed;2018-09-14 12:32:23;0.280000001192
speed;2018-09-14 12:38:23;0
speed;2018-09-14 12:44:23;0.10000000149
speed;2018-09-14 12:50:23;0.219999998808
speed;2018-09-14 12:56:23;0.0799999982119
speed;2018-09-14 13:00:23;0
speed;2018-09-14 13:04:23;0.0399999991059
speed;2018-09-14 13:10:23;0
speed;2018-09-14 13:14:23;0.0799999982119
speed;2018-09-14 13:20:23;0.10000000149
speed;2018-09-14 13:24:23;0
speed;2018-09-14 13:30:23;0
speed;2018-09-14 13:36:23;0.0599999986589
speed;2018-09-14 13:40:23;0.10000000149
speed;2018-09-14 13:44:23;0.019999999553
speed;2018-09-14 13:50:23;0
speed;2018-09-14 13:56:23;0
speed;2018-09-14 14:02:23;0
speed;2018-09-14 14:08:23;0
speed;2018-09-14 14:12:23;0
speed;2018-09-14 14:16:23;0.0399999991059
speed;2018-09-14 14:20:23;0.140000000596
speed;2018-09-14 14:24:23;0.0799999982119
speed;2018-09-14 14:28:23;0.0399999991059
speed;2018-09-14 14:32:23;0.319999992847
speed;2018-09-14 14:36:23;0.0399999991059
speed;2018-09-14 14:40:23;0
speed;2018-09-14 14:44:23;0
speed;2018-09-14 14:50:23;0
speed;2018-09-14 14:54:23;0
speed;2018-09-14 15:00:23;0.10000000149
speed;2018-09-14 15:06:23;0.019999999553
speed;2018-09-14 15:12:23;0.019999999553
speed;2018-09-14 15:16:23;0.5
speed;2018-09-14 15:22:23;0.0399999991059
speed;2018-09-14 15:26:23;0
speed;2018-09-14 15:30:23;0
speed;2018-09-14 15:36:23;0.0399999991059
speed;2018-09-14 15:42:23;0
speed;2018-09-14 15:48:23;0
speed;2018-09-14 15:52:23;0
speed;2018-09-14 15:56:23;0
speed;2018-09-14 16:02:23;0
speed;2018-09-14 16:06:23;0
speed;2018-09-14 16:10:23;0
speed;2018-09-14 16:16:23;0
speed;2018-09-14 16:22:23;0
speed;2018-09-14 16:28:23;0
speed;2018-09-14 16:34:23;0
speed;2018-09-14 16:38:23;0
speed;2018-09-14 16:42:23;0
speed;2018-09-14 16:46:23;0
speed;2018-09-14 16:52:23;0
speed;2018-09-14 16:56:23;0.140000000596
speed;2018-09-14 17:02:23;0.280000001192
speed;2018-09-14 17:08:23;0.0599999986589
speed;2018-09-14 17:12:23;0.159999996424
speed;2018-09-14 17:16:23;0.280000001192
speed;2018-09-14 17:22:23;1.15999996662
speed;2018-09-14 17:26:23;0.759999990463
speed;2018-09-14 17:30:23;0.300000011921
speed;2018-09-14 17:36:23;0.660000026226
speed;2018-09-14 17:42:23;0.0399999991059
speed;2018-09-14 17:46:23;1.25999999046
speed;2018-09-14 17:50:23;0.72000002861
speed;2018-09-14 17:54:23;0.280000001192
speed;2018-09-14 17:58:23;0.0799999982119
speed;2018-09-14 18:04:23;0.0399999991059
speed;2018-09-14 18:08:23;0
speed;2018-09-14 18:12:23;0.10000000149
speed;2018-09-14 18:16:23;0
speed;2018-09-14 18:22:23;1.24000000954
speed;2018-09-14 18:28:23;0.140000000596
